Surrealism,Requiescat,Edward Wadsworth,1940,https://uploads2.wikiart.org/images/edward-wadsworth/requiescat-1940.jpg
Surrealism,Deirdre,Dorothea Tanning,1940,https://uploads8.wikiart.org/images/dorothea-tanning/deirdre-1940.jpg
Surrealism,Deux femmes étendues,Le Corbusier,1940,https://uploads7.wikiart.org/images/le-corbusier/deux-femmes-tendues-1940.jpg
Surrealism,L'horreur surgit,Le Corbusier,1940,https://uploads4.wikiart.org/images/le-corbusier/l-horreur-surgit-1940.jpg
Surrealism,Det döda skeppet,Sven Jonson,1940,https://uploads6.wikiart.org/images/sven-jonson/det-d-da-skeppet-1940(5).jpg
Surrealism,Peace During Wartime,Marcel Marien,1940,https://uploads0.wikiart.org/images/marcel-marien/peace-during-wartime-1940.jpg
Surrealism,Harvest Corn,Leon Underwood,1940,https://uploads2.wikiart.org/images/leon-underwood/harvest-corn-1940.jpg
Surrealism,Decalcomania,Enrico Donati,1940,https://uploads1.wikiart.org/images/enrico-donati/decalcomania-1940.jpg
Surrealism,Dawn,Esteban Frances,1940,https://uploads4.wikiart.org/images/esteban-frances/dawn-1940.jpg
Surrealism,Pétrification,Serge Brignoni,1940,https://uploads3.wikiart.org/images/serge-brignoni/p-trification-1940.jpg
Surrealism,Woman with Her Throat Cut,Alberto Giacometti,1932-1940,https://uploads1.wikiart.org/00301/images/alberto-giacometti/woman-with-her-throat-cut.jpg
Surrealism,Portrait of Lady Louis Mountbatten (1940},Salvador Dali,1940,https://uploads3.wikiart.org/00152/images/salvador-dali/zzz-lady-louis-mountbatten-1940-salvador-dali.jpg
Surrealism,The Escape Ladder,Joan Miro,1940,https://uploads0.wikiart.org/00187/images/joan-miro/cri-000000009549.jpg
Surrealism,BLACK BEAST,Alexander Calder,1940,https://uploads8.wikiart.org/00209/images/alexander-calder/black-beast-1940.jpg
Surrealism,LITTLE ARCH [MAQUETTE],Alexander Calder,1940,https://uploads1.wikiart.org/00209/images/alexander-calder/little-arch-maquette-c-1940.jpg
Surrealism,View R,Paul Nash,1940,https://uploads4.wikiart.org/00269/images/paul-nash/view-r-1940-1.jpg
Surrealism,Ruka,Jindrich Styrsky,1940,https://uploads1.wikiart.org/00280/images/jindrich-styrsky/jind-ich-tyrsk-ruka-1940-tu-ka-barevn-k-dy-frot-kol-pausovac-pap-r-305-x-440-mm-sb-rka-kresby-n-rodn.jpg
Surrealism,"April 20, 1940 (The Blazing Infant)",Grace Pailthorpe,1940,https://uploads1.wikiart.org/00280/images/grace-pailthorpe/april-20-1940-the-blazing-infant-1940.jpg
Surrealism,Bataille,Anton Prinner,1940,https://uploads7.wikiart.org/00333/images/anton-prinner/bataille-1940-1.jpg
Surrealism,Self-Portrait,Francisco Toledo,XX cent.,https://uploads0.wikiart.org/images/francisco-toledo/self-portrait.jpg
Surrealism,Chivo,Francisco Toledo,XX cent.,https://uploads1.wikiart.org/images/francisco-toledo/chivo.jpg
Surrealism,El cerdo rosado,Francisco Toledo,XX cent.,https://uploads2.wikiart.org/images/francisco-toledo/el-cerdo-rosado.jpg
Surrealism,El conejo y el zapato,Francisco Toledo,XX cent.,https://uploads8.wikiart.org/images/francisco-toledo/el-conejo-y-el-zapato.jpg
Surrealism,Figuras,Francisco Toledo,XX cent.,https://uploads3.wikiart.org/images/francisco-toledo/figuras.jpg
Surrealism,Hunting Scene,Francisco Toledo,XX cent.,https://uploads0.wikiart.org/images/francisco-toledo/hunting-scene.jpg
Surrealism,Juárez sin la sirena,Francisco Toledo,XX cent.,https://uploads7.wikiart.org/images/francisco-toledo/ju-rez-sin-la-sirena.jpg
Surrealism,La bomba de flit,Francisco Toledo,XX cent.,https://uploads3.wikiart.org/images/francisco-toledo/la-bomba-de-flit.jpg
Surrealism,Le Hamac,Francisco Toledo,XX cent.,https://uploads4.wikiart.org/images/francisco-toledo/le-hamac.jpg
Surrealism,Personaje mirando el sol,Francisco Toledo,XX cent.,https://uploads2.wikiart.org/images/francisco-toledo/personaje-mirando-el-sol.jpg
Surrealism,Sapo,Francisco Toledo,XX cent.,https://uploads0.wikiart.org/images/francisco-toledo/sapo.jpg
Surrealism,Tortuga,Francisco Toledo,XX cent.,https://uploads3.wikiart.org/images/francisco-toledo/tortuga.jpg
Surrealism,Untitled,Francisco Toledo,XX cent.,https://uploads4.wikiart.org/images/francisco-toledo/untitled.jpg
Surrealism,The Garden in Sochi,Arshile Gorky,1941,https://uploads1.wikiart.org/images/arshile-gorky/garden-in-sochi-1.jpg
Surrealism,Deep waters,Rene Magritte,1941,https://uploads3.wikiart.org/images/rene-magritte/deep-waters-1941(1).jpg
Surrealism,The break in the clouds (The calm),Rene Magritte,1941,https://uploads6.wikiart.org/images/rene-magritte/the-break-in-the-clouds-the-calm-1941(1).jpg
Surrealism,Allegory of Sunset Air (Allegory of the Everning),Salvador Dali,1940-1941,https://uploads0.wikiart.org/images/salvador-dali/allegory-of-sunset-air-allegory-of-the-everning-1941.jpg
Surrealism,Car Clothing (Clothed Automobile),Salvador Dali,1941,https://uploads6.wikiart.org/images/salvador-dali/car-clothing-clothed-automobile.jpg
Surrealism,Costume for a Nude with a Codfish Tail,Salvador Dali,1941,https://uploads4.wikiart.org/images/salvador-dali/costume-for-a-nude-with-a-codfish-tail.jpg
Surrealism,Design for Set Curtain for Labyrinth I,Salvador Dali,1941,https://uploads4.wikiart.org/images/salvador-dali/design-for-set-curtain-for-labyrinth-i.jpg
Surrealism,Invisible Bust of Voltaire,Salvador Dali,1941,https://uploads1.wikiart.org/images/salvador-dali/invisible-bust-of-voltaire.jpg
Surrealism,Labyrinth II,Salvador Dali,1941,https://uploads5.wikiart.org/images/salvador-dali/labyrinth-ii.jpg
Surrealism,Mysterious Mouth Appearing in the Back of My Nurse,Salvador Dali,1941,https://uploads7.wikiart.org/images/salvador-dali/mysterious-mouth-appearing-in-the-back-of-my-nurse.jpg
Surrealism,Honey is Sweeter than Blood,Salvador Dali,1941,https://uploads3.wikiart.org/images/salvador-dali/not_detected_221209.jpg
Surrealism,Original Sin,Salvador Dali,1941,https://uploads5.wikiart.org/images/salvador-dali/original-sin.jpg
Surrealism,Portrait of Gala,Salvador Dali,1941,https://uploads2.wikiart.org/images/salvador-dali/portrait-of-gala-1.jpg
Surrealism,"Portrait of Mrs. George Tait, II",Salvador Dali,1941,https://uploads5.wikiart.org/images/salvador-dali/portrait-of-mrs-george-tait-ii.jpg
Surrealism,Ruin with Head of Medusa and Landscape,Salvador Dali,1941,https://uploads0.wikiart.org/images/salvador-dali/ruin-with-head-of-medusa-and-landscape-1941.jpg
Surrealism,Soft Self-Portrait with Fried Bacon,Salvador Dali,1941,https://uploads1.wikiart.org/images/salvador-dali/soft-self-portrait-with-fried-bacon.jpg
Surrealism,Temple - Sketch for a Set Design,Salvador Dali,1941,https://uploads5.wikiart.org/images/salvador-dali/temple-sketch-for-a-set-design.jpg
Surrealism,The Face of War,Salvador Dali,1940-1941,https://uploads4.wikiart.org/images/salvador-dali/the-face-of-war-1941.jpg
Surrealism,The Golden Age - Family of Marsupial Centaurs,Salvador Dali,1940-1941,https://uploads5.wikiart.org/images/salvador-dali/the-golden-age-family-of-marsupial-centaurs-1941.jpg
Surrealism,The Triumph of Nautilus,Salvador Dali,1941,https://uploads7.wikiart.org/images/salvador-dali/the-triumph-of-nautilus.jpg
Surrealism,Boy with a langosta,Pablo Picasso,1941,https://uploads8.wikiart.org/images/pablo-picasso/boy-with-a-langosta-1941.jpg
Surrealism,Bust of a woman,Pablo Picasso,1941,https://uploads4.wikiart.org/images/pablo-picasso/bust-of-a-woman-1942.jpg
Surrealism,Female bust (Portrait de Dora Maar),Pablo Picasso,1941,https://uploads4.wikiart.org/images/pablo-picasso/female-bust-portrait-de-dora-maar-1941.jpg
Surrealism,Seated Dora Maar,Pablo Picasso,1941,https://uploads5.wikiart.org/images/pablo-picasso/seated-dora-maar-1941.jpg
Surrealism,Seated woman,Pablo Picasso,1941,https://uploads1.wikiart.org/images/pablo-picasso/seated-woman-1941.jpg
Surrealism,Seated woman on wooden chair,Pablo Picasso,1941,https://uploads8.wikiart.org/images/pablo-picasso/seated-woman-on-wooden-chair-1941.jpg
Surrealism,Seated woman with spelling book,Pablo Picasso,1941,https://uploads2.wikiart.org/images/pablo-picasso/seated-woman-with-spelling-book-1941.jpg
Surrealism,Woman in an armchair,Pablo Picasso,1941,https://uploads0.wikiart.org/images/pablo-picasso/woman-in-an-armchair-1941.jpg
Surrealism,Woman in striped armchair,Pablo Picasso,1941,https://uploads5.wikiart.org/images/pablo-picasso/woman-in-striped-armchair-1941.jpg
Surrealism,Woman sitting in an armchair,Pablo Picasso,1941,https://uploads8.wikiart.org/images/pablo-picasso/woman-sitting-in-an-armchair-1941.jpg
Surrealism,Woman sitting in an armchair,Pablo Picasso,1941,https://uploads1.wikiart.org/images/pablo-picasso/woman-sitting-in-an-armchair-1941-1.jpg
Surrealism,Woman sitting in an armchair,Pablo Picasso,1941,https://uploads1.wikiart.org/images/pablo-picasso/woman-sitting-in-an-armchair-1941-2.jpg
Surrealism,"Ciphers and Constellations, in Love with a Woman",Joan Miro,1941,https://uploads0.wikiart.org/images/joan-miro/ciphers-and-constellations-in-love-with-a-woman.jpg
Surrealism,Constellation Awakening at Dawn,Joan Miro,1941,https://uploads2.wikiart.org/images/joan-miro/constellation-awakening-at-dawn.jpg
Surrealism,Dones rodejades pel vol d'un ocell,Joan Miro,1941,https://uploads8.wikiart.org/images/joan-miro/not_detected_227932.jpg
Surrealism,The Beautiful Bird Revealing the Unknown to a Pair of Lovers (from the Constellation series),Joan Miro,1941,https://uploads8.wikiart.org/images/joan-miro/not_detected_227933.jpg
Surrealism,Woman Encircled by the Flight of a Bird,Joan Miro,1941,https://uploads1.wikiart.org/images/joan-miro/woman-encircled-by-the-flight-of-a-bird.jpg
Surrealism,Day and Night,Max Ernst,1941,https://uploads2.wikiart.org/images/max-ernst/day-and-night.jpg
Surrealism,Europe after the Rain II,Max Ernst,1941,https://uploads7.wikiart.org/images/max-ernst/europe-after-the-rain-ii(1).jpg
Surrealism,Napoleon in the Wilderness,Max Ernst,1941,https://uploads2.wikiart.org/images/max-ernst/napoleon-in-the-wilderness-1941.jpg
Surrealism,Wizard Woman,Max Ernst,1941,https://uploads6.wikiart.org/images/max-ernst/wizard-woman-1941.jpg
Surrealism,City Worried,Paul Delvaux,1941,https://uploads0.wikiart.org/images/paul-delvaux/city-worried-1941.jpg
Surrealism,Hands,Paul Delvaux,1941,https://uploads2.wikiart.org/images/paul-delvaux/hands-1941.jpg
Surrealism,Phases of the Moon II,Paul Delvaux,1941,https://uploads0.wikiart.org/images/paul-delvaux/phases-of-the-moon-ii-1941.jpg
Surrealism,The Congress,Paul Delvaux,1941,https://uploads0.wikiart.org/images/paul-delvaux/the-congress-1941.jpg
Surrealism,Caribbean Landscape,Andre Masson,1941,https://uploads2.wikiart.org/images/andre-masson/caribbean-landscape.jpg
Surrealism,Yard birds,Andre Masson,1941,https://uploads2.wikiart.org/images/andre-masson/yard-birds.jpg
Surrealism,"Garden Chair, Autumn",Edward Weston,1941,https://uploads8.wikiart.org/images/edward-weston/garden-chair-autumn-1941.jpg
Surrealism,Portrait of André Breton,Andre Masson,1941,https://uploads6.wikiart.org/images/andre-masson/portrait-of-andr-breton.jpg
Surrealism,Coyotes,Frederick Sommer,1941,https://uploads8.wikiart.org/images/frederick-sommer/coyotes-1941.jpg
Surrealism,Alienation,Conroy Maddox,1941,https://uploads8.wikiart.org/images/conroy-maddox/alienation-1941.jpg
Surrealism,Breakaway,Conroy Maddox,1941,https://uploads7.wikiart.org/images/conroy-maddox/breakaway-1941.jpg
Surrealism,Cabinet des Merveilles,Conroy Maddox,1941,https://uploads2.wikiart.org/images/conroy-maddox/cabinet-des-merveilles-1941.jpg
Surrealism,Confrontation,Conroy Maddox,1941,https://uploads2.wikiart.org/images/conroy-maddox/confrontation-1941.jpg
Surrealism,Dream Merchant,Conroy Maddox,1941,https://uploads3.wikiart.org/images/conroy-maddox/dream-merchant-1941.jpg
Surrealism,Enchantment,Conroy Maddox,1941,https://uploads0.wikiart.org/images/conroy-maddox/enchantment-1941.jpg
Surrealism,Prefiguration,Conroy Maddox,1941,https://uploads2.wikiart.org/images/conroy-maddox/prefiguration-1941.jpg
Surrealism,Scaffolding,Conroy Maddox,1941,https://uploads0.wikiart.org/images/conroy-maddox/scaffolding-1941.jpg
Surrealism,The Watchdogs,Conroy Maddox,1941,https://uploads2.wikiart.org/images/conroy-maddox/the-watchdogs-1941.jpg
Surrealism,Total Liberty,Conroy Maddox,1941,https://uploads2.wikiart.org/images/conroy-maddox/total-liberty-1941.jpg
Surrealism,Window,Kansuke Yamamoto,1941,https://uploads7.wikiart.org/images/kansuke-yamamoto/window-1941.jpg
Surrealism,La Pagode,Wols,1941,https://uploads7.wikiart.org/images/wols/la-pagode-1941.jpg
Surrealism,Visage,Victor Brauner,1941,https://uploads5.wikiart.org/images/victor-brauner/visage-1941.jpg
Surrealism,Untitled,Gunther Gerzso,1941,https://uploads7.wikiart.org/images/gunther-gerzso/untitled-1941.jpg
Surrealism,Untitled,Gunther Gerzso,1941,https://uploads0.wikiart.org/images/gunther-gerzso/untitled-1941-1.jpg
Surrealism,Morgon,Sven Jonson,1941,https://uploads5.wikiart.org/images/sven-jonson/morgon-1941(5).jpg
Surrealism,Katsonarock (Portrait of V.X.),Hedda Sterne,1941,https://uploads6.wikiart.org/00123/images/hedda-sterne/hedda-sterne-collage-2482.jpg
Surrealism,Untitled,Hedda Sterne,1941,https://uploads6.wikiart.org/00123/images/hedda-sterne/hedda-sterne-collage-0258.jpg
Surrealism,Battle of Britain,Paul Nash,1941,https://uploads5.wikiart.org/00269/images/paul-nash/large-000000-1.jpg
Surrealism,I am an Amateur of Velocipedes,Leonora Carrington,1941,https://uploads1.wikiart.org/00280/images/leonora-carrington/t11910-9.jpg
Surrealism,French Cardinal,Jindrich Styrsky,1941,https://uploads2.wikiart.org/00280/images/jindrich-styrsky/french-cardinal-1941.jpg
Surrealism,Untitled,Grace Pailthorpe,1941,https://uploads4.wikiart.org/00280/images/grace-pailthorpe/untitled-1941.jpg
Surrealism,"May 16, 1941",Grace Pailthorpe,1941,https://uploads7.wikiart.org/00280/images/grace-pailthorpe/may-16-1941-1941.jpg
Surrealism,Ace   Locks,The Game of Marseille,1941,https://uploads5.wikiart.org/00280/images/the-game-of-marseille/ace-locks.jpg
Surrealism,Genius   Stars   Lautreamond,The Game of Marseille,1941,https://uploads2.wikiart.org/00280/images/the-game-of-marseille/genius-stars-lautreamond.jpg
Surrealism,Ace   Wheels,The Game of Marseille,1941,https://uploads6.wikiart.org/00280/images/the-game-of-marseille/ace-wheels.jpg
Surrealism,Ace   Stars,The Game of Marseille,1941,https://uploads5.wikiart.org/00280/images/the-game-of-marseille/ace-stars.jpg
Surrealism,Magus   Locks   Paracelse,The Game of Marseille,1941,https://uploads8.wikiart.org/00280/images/the-game-of-marseille/magus-locks-paracelse.jpg
Surrealism,Genius   Locks   Hegel,The Game of Marseille,1941,https://uploads5.wikiart.org/00280/images/the-game-of-marseille/genius-locks-hegel.jpg
Surrealism,Genius   Wheels   Sade,The Game of Marseille,1941,https://uploads5.wikiart.org/00280/images/the-game-of-marseille/genius-wheels-sade.jpg
Surrealism,Siren   Flames   La Religieuse Portuguese,The Game of Marseille,1941,https://uploads6.wikiart.org/00280/images/the-game-of-marseille/siren-flames-la-religieuse-portuguese.jpg
Surrealism,Siren   Locks   Helene Smith,The Game of Marseille,1941,https://uploads2.wikiart.org/00280/images/the-game-of-marseille/siren-locks-helene-smith.jpg
Surrealism,Magus   Wheels   Pancho Villa,The Game of Marseille,1941,https://uploads3.wikiart.org/00280/images/the-game-of-marseille/magus-wheels-pancho-villa.jpg
Surrealism,Magus   Stars   Freud,The Game of Marseille,1941,https://uploads4.wikiart.org/00280/images/the-game-of-marseille/magus-stars-freud.jpg
Surrealism,Six   Flames,The Game of Marseille,1941,https://uploads6.wikiart.org/00280/images/the-game-of-marseille/six-flames.jpg
Surrealism,Genius   Flames   Baudleaire,The Game of Marseille,1941,https://uploads2.wikiart.org/00280/images/the-game-of-marseille/genius-flames-baudleaire.jpg
Surrealism,Ace   Flames,The Game of Marseille,1941,https://uploads6.wikiart.org/00280/images/the-game-of-marseille/ace-flames.jpg
Surrealism,Magus   Flames   Novalis,The Game of Marseille,1941,https://uploads7.wikiart.org/00280/images/the-game-of-marseille/magus-flames-novalis.jpg
Surrealism,Siren   Wheels   Lamiel,The Game of Marseille,1941,https://uploads6.wikiart.org/00280/images/the-game-of-marseille/siren-wheels-lamiel.jpg
Surrealism,Siren   Stars   Alice,The Game of Marseille,1941,https://uploads4.wikiart.org/00280/images/the-game-of-marseille/siren-stars-alice.jpg
Surrealism,Do You Know My Aunt Eliza?,Leonora Carrington,1941,https://uploads5.wikiart.org/00281/images/leonora-carrington/do-you-know-my-aunt-eliza-1941.jpg
Surrealism,Do You Know My Aunt Eliza?,Leonora Carrington,1941,https://uploads5.wikiart.org/00281/images/leonora-carrington/do-you-know-my-aunt-eliza-1941.jpg
Surrealism,Baudelaire. Génie D'amour: Flamme,Jacqueline Lamba,1941,https://uploads4.wikiart.org/00333/images/jacqueline-lamba/baudelaire-g-nie-d-amour-flamme-1941.jpg
Surrealism,Woman in an Armchair,Pablo Picasso,1941,https://uploads2.wikiart.org/images/pablo-picasso/woman-in-an-armchair-1941-1.jpg
Surrealism,Moulding Powers on the Horizon,Vajda Lajos,XX cent.,https://uploads3.wikiart.org/images/vajda-lajos/moulding-powers-on-the-horizon.jpg
Surrealism,Indefined Divisibility,Yves Tanguy,1942,https://uploads0.wikiart.org/images/yves-tanguy/indefined-divisibility-1942.jpg
Surrealism,The Palace of Window Rocks,Yves Tanguy,1942,https://uploads5.wikiart.org/images/yves-tanguy/palace-on-windows-rocks.jpg
Surrealism,Slowly Toward The North,Yves Tanguy,1942,https://uploads5.wikiart.org/images/yves-tanguy/slowly-toward-the-north.jpg
Surrealism,"Finale of the Ballet ""Aleko""",Marc Chagall,1942,https://uploads5.wikiart.org/images/marc-chagall/finale-of-the-ballet-aleko-1942.jpg
Surrealism,Madonna of village,Marc Chagall,1938-1942,https://uploads6.wikiart.org/images/marc-chagall/madonna-of-village-1942.jpg
Surrealism,"The Carnival, scene II of the Ballet ""Aleko""",Marc Chagall,1942,https://uploads2.wikiart.org/images/marc-chagall/the-carnival-scene-ii-of-the-ballet-aleko-1942.jpg
Surrealism,Companions of Fear,Rene Magritte,1942,https://uploads1.wikiart.org/images/rene-magritte/companions-of-fear-1942(1).jpg
Surrealism,Early morning,Rene Magritte,1942,https://uploads5.wikiart.org/images/rene-magritte/early-morning-1942(1).jpg
Surrealism,Island of Treasures,Rene Magritte,1942,https://uploads2.wikiart.org/images/rene-magritte/island-of-treasures-1942(1).jpg
Surrealism,Birth of a New World,Salvador Dali,1942,https://uploads4.wikiart.org/images/salvador-dali/birth-of-a-new-world.jpg
Surrealism,Decor for 'Romeo et Juliet',Salvador Dali,1942,https://uploads0.wikiart.org/images/salvador-dali/decor-for-romeo-et-juliet.jpg
Surrealism,Design for the set of 'Romeo and Juliet' (backdrops and wing flats),Salvador Dali,1942,https://uploads2.wikiart.org/images/salvador-dali/design-for-the-set-of-romeo-and-juliet-backdrops-and-wing-flats.jpg
